round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target,p13_code,p13_role,p13_strategy,p13_regret0,p13_regret1,p13_regret2,p13_target,p14_code,p14_role,p14_strategy,p14_regret0,p14_regret1,p14_regret2,p14_target
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,1,48,858ny8hr,p1,1,105,90,105,nan,pd8u0tv1,p2,0,85,31,185,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,True,300,50,1.0,False,True,2,MV1,3,False,glly017c,108,1,49,858ny8hr,p1,1,103,93,105,nan,pd8u0tv1,p2,0,86,29,186,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,0,mzmmo06j,p1,0,0,0,0,nan,2tj0cpvz,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,1,mzmmo06j,p1,1,100,200,0,nan,2tj0cpvz,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,2,mzmmo06j,p1,1,100,200,0,nan,2tj0cpvz,p2,2,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,3,mzmmo06j,p1,1,50,150,100,nan,2tj0cpvz,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,4,mzmmo06j,p1,2,33,133,133,nan,2tj0cpvz,p2,2,0,100,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,5,mzmmo06j,p1,2,0,100,200,nan,2tj0cpvz,p2,0,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,6,mzmmo06j,p1,0,100,50,150,nan,2tj0cpvz,p2,0,200,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,7,mzmmo06j,p1,0,150,100,50,nan,2tj0cpvz,p2,0,150,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,8,mzmmo06j,p1,0,167,67,67,nan,2tj0cpvz,p2,1,133,133,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,9,mzmmo06j,p1,1,150,100,50,nan,2tj0cpvz,p2,1,67,167,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,10,mzmmo06j,p1,1,50,150,100,nan,2tj0cpvz,p2,2,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,11,mzmmo06j,p1,2,40,140,120,nan,2tj0cpvz,p2,2,50,75,175,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,12,mzmmo06j,p1,2,67,67,167,nan,2tj0cpvz,p2,0,80,60,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,13,mzmmo06j,p1,0,100,50,150,nan,2tj0cpvz,p2,0,150,100,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,14,mzmmo06j,p1,1,160,80,60,nan,2tj0cpvz,p2,0,140,120,40,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,15,mzmmo06j,p1,1,67,117,117,nan,2tj0cpvz,p2,2,117,117,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,16,mzmmo06j,p1,2,57,114,129,nan,2tj0cpvz,p2,2,67,67,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,17,mzmmo06j,p1,2,80,60,160,nan,2tj0cpvz,p2,2,86,57,157,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,18,mzmmo06j,p1,2,67,67,167,nan,2tj0cpvz,p2,0,100,50,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,19,mzmmo06j,p1,2,86,57,157,nan,2tj0cpvz,p2,0,129,100,71,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,20,mzmmo06j,p1,0,100,50,150,nan,2tj0cpvz,p2,0,138,88,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,21,mzmmo06j,p1,0,167,67,67,nan,2tj0cpvz,p2,0,133,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,22,mzmmo06j,p1,0,171,57,71,nan,2tj0cpvz,p2,1,130,110,60,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,23,mzmmo06j,p1,1,163,75,63,nan,2tj0cpvz,p2,1,60,160,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,24,mzmmo06j,p1,1,63,125,113,nan,2tj0cpvz,p2,2,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,25,mzmmo06j,p1,1,56,122,122,nan,2tj0cpvz,p2,2,89,56,156,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,26,mzmmo06j,p1,0,50,120,130,nan,2tj0cpvz,p2,2,80,60,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,27,mzmmo06j,p1,0,144,78,78,nan,2tj0cpvz,p2,1,82,73,145,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,28,mzmmo06j,p1,1,140,90,70,nan,2tj0cpvz,p2,1,57,157,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,29,mzmmo06j,p1,1,55,127,118,nan,2tj0cpvz,p2,2,50,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,30,mzmmo06j,p1,1,50,125,125,nan,2tj0cpvz,p2,2,75,75,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,31,mzmmo06j,p1,2,46,123,131,nan,2tj0cpvz,p2,2,69,77,154,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,32,mzmmo06j,p1,2,89,56,156,nan,2tj0cpvz,p2,2,79,71,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,33,mzmmo06j,p1,2,80,60,160,nan,2tj0cpvz,p2,2,87,67,147,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,34,mzmmo06j,p1,2,73,64,164,nan,2tj0cpvz,p2,2,94,63,144,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,35,mzmmo06j,p1,2,67,67,167,nan,2tj0cpvz,p2,0,100,59,141,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,36,mzmmo06j,p1,2,77,62,162,nan,2tj0cpvz,p2,0,136,100,64,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,37,mzmmo06j,p1,0,86,57,157,nan,2tj0cpvz,p2,0,142,92,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,38,mzmmo06j,p1,0,145,82,73,nan,2tj0cpvz,p2,1,138,100,62,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,39,mzmmo06j,p1,0,142,92,67,nan,2tj0cpvz,p2,1,56,156,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,40,mzmmo06j,p1,0,138,100,62,nan,2tj0cpvz,p2,1,60,160,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,41,mzmmo06j,p1,1,136,107,57,nan,2tj0cpvz,p2,1,64,164,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,42,mzmmo06j,p1,1,50,129,121,nan,2tj0cpvz,p2,2,58,158,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,43,mzmmo06j,p1,2,47,127,127,nan,2tj0cpvz,p2,2,94,61,144,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,44,mzmmo06j,p1,2,80,60,160,nan,2tj0cpvz,p2,0,100,58,142,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,45,mzmmo06j,p1,2,88,56,156,nan,2tj0cpvz,p2,0,143,93,64,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,46,mzmmo06j,p1,0,94,53,153,nan,2tj0cpvz,p2,0,147,87,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,47,mzmmo06j,p1,0,140,100,60,nan,2tj0cpvz,p2,1,144,94,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,48,mzmmo06j,p1,0,138,106,56,nan,2tj0cpvz,p2,1,62,162,77,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,True,300,50,1.0,False,True,2,MV2,3,False,glly017c,109,3,49,mzmmo06j,p1,1,135,112,53,nan,2tj0cpvz,p2,1,64,164,71,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,0,858ny8hr,p1,2,0,0,0,nan,873jjy7c,p2,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,1,858ny8hr,p1,0,200,100,0,nan,873jjy7c,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,2,858ny8hr,p1,1,0,200,100,nan,873jjy7c,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,3,858ny8hr,p1,2,100,0,200,nan,873jjy7c,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,4,858ny8hr,p1,2,200,100,0,nan,873jjy7c,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,5,858ny8hr,p1,2,133,133,33,nan,873jjy7c,p2,0,100,150,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,6,858ny8hr,p1,2,100,150,50,nan,873jjy7c,p2,0,133,133,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,7,858ny8hr,p1,2,80,160,60,nan,873jjy7c,p2,0,150,125,25,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,8,858ny8hr,p1,2,67,167,67,nan,873jjy7c,p2,0,160,120,20,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,9,858ny8hr,p1,2,57,171,71,nan,873jjy7c,p2,0,167,117,17,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,10,858ny8hr,p1,2,50,175,75,nan,873jjy7c,p2,0,171,114,14,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,11,858ny8hr,p1,2,44,178,78,nan,873jjy7c,p2,0,175,113,13,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,12,858ny8hr,p1,2,40,180,80,nan,873jjy7c,p2,0,178,111,11,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,13,858ny8hr,p1,2,36,182,82,nan,873jjy7c,p2,0,180,110,10,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,14,858ny8hr,p1,2,33,183,83,nan,873jjy7c,p2,0,182,109,9,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,15,858ny8hr,p1,2,31,185,85,nan,873jjy7c,p2,0,183,108,8,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,16,858ny8hr,p1,2,29,186,86,nan,873jjy7c,p2,0,185,108,8,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,17,858ny8hr,p1,2,27,187,87,nan,873jjy7c,p2,0,186,107,7,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,18,858ny8hr,p1,2,25,188,88,nan,873jjy7c,p2,0,187,107,7,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,2,19,858ny8hr,p1,2,24,188,88,nan,873jjy7c,p2,0,188,106,6,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,0,k0yo7zvx,p1,0,0,0,0,nan,4o27zgg5,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,1,k0yo7zvx,p1,1,0,200,100,nan,4o27zgg5,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,2,k0yo7zvx,p1,1,100,0,200,nan,4o27zgg5,p2,0,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,3,k0yo7zvx,p1,1,50,100,150,nan,4o27zgg5,p2,1,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,4,k0yo7zvx,p1,2,67,67,167,nan,4o27zgg5,p2,1,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,5,k0yo7zvx,p1,2,100,0,200,nan,4o27zgg5,p2,1,133,33,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,6,k0yo7zvx,p1,2,100,0,200,nan,4o27zgg5,p2,0,150,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,7,k0yo7zvx,p1,2,67,67,167,nan,4o27zgg5,p2,1,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,8,k0yo7zvx,p1,2,75,50,175,nan,4o27zgg5,p2,0,160,60,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,9,k0yo7zvx,p1,2,60,80,160,nan,4o27zgg5,p2,2,125,100,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,10,k0yo7zvx,p1,0,83,83,133,nan,4o27zgg5,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,11,k0yo7zvx,p1,0,50,100,150,nan,4o27zgg5,p2,1,133,83,83,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,12,k0yo7zvx,p1,0,67,67,167,nan,4o27zgg5,p2,0,114,100,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,13,k0yo7zvx,p1,1,50,100,150,nan,4o27zgg5,p2,1,100,120,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,14,k0yo7zvx,p1,2,75,50,175,nan,4o27zgg5,p2,0,113,88,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,15,k0yo7zvx,p1,2,71,100,129,nan,4o27zgg5,p2,1,117,117,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,16,k0yo7zvx,p1,2,75,88,138,nan,4o27zgg5,p2,0,122,89,89,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,17,k0yo7zvx,p1,2,67,100,133,nan,4o27zgg5,p2,1,129,114,57,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,18,k0yo7zvx,p1,2,70,90,140,nan,4o27zgg5,p2,0,130,90,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,4,19,k0yo7zvx,p1,2,64,100,136,nan,4o27zgg5,p2,0,138,113,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,0,2tj0cpvz,p1,0,0,0,0,nan,mzmmo06j,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,1,2tj0cpvz,p1,1,200,100,0,nan,mzmmo06j,p2,1,0,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,2,2tj0cpvz,p1,2,100,150,50,nan,mzmmo06j,p2,2,100,0,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,3,2tj0cpvz,p1,1,200,100,0,nan,mzmmo06j,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,4,2tj0cpvz,p1,1,100,150,50,nan,mzmmo06j,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,5,2tj0cpvz,p1,1,100,100,100,nan,mzmmo06j,p2,2,150,50,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,6,2tj0cpvz,p1,0,125,100,75,nan,mzmmo06j,p2,0,133,33,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,7,2tj0cpvz,p1,1,100,120,80,nan,mzmmo06j,p2,2,33,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,8,2tj0cpvz,p1,1,117,117,67,nan,mzmmo06j,p2,2,125,25,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,9,2tj0cpvz,p1,1,129,114,57,nan,mzmmo06j,p2,0,120,20,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,True,160,20,1.0,False,True,2,MV1,3,True,glly017c,102,5,10,2tj0cpvz,p1,2,138,113,50,nan,mzmmo06j,p2,2,50,100,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
